01/25/18 - 10:45:13 - INFO - Application starting
01/25/18 - 10:45:13 - INFO - Loading models
01/25/18 - 10:45:14 - INFO - Models loaded
01/25/18 - 10:45:18 - INFO - Upating DailySale: 50
01/25/18 - 10:45:18 - INFO - Upating DailySale: 51
01/25/18 - 10:45:19 - INFO - Upating DailySale: 52
01/25/18 - 10:45:19 - INFO - Upating DailySale: 53
01/25/18 - 10:45:19 - INFO - Upating DailySale: 54
01/25/18 - 10:45:19 - INFO - Upating DailySale: 55
01/25/18 - 10:45:19 - INFO - Upating DailySale: 56
01/25/18 - 10:45:19 - INFO - Upating DailySale: 57
01/25/18 - 10:45:19 - INFO - Upating DailySale: 58
01/25/18 - 10:45:19 - INFO - Upating DailySale: 59
01/25/18 - 10:45:19 - INFO - Upating DailySale: 60
01/25/18 - 10:45:19 - INFO - Upating DailySale: 61
01/25/18 - 10:45:19 - INFO - Upating DailySale: 62
01/25/18 - 10:45:19 - INFO - Upating DailySale: 63
01/25/18 - 10:45:19 - INFO - Upating DailySale: 64
01/25/18 - 10:45:19 - INFO - Upating DailySale: 65
01/25/18 - 10:45:19 - INFO - Upating DailySale: 66
01/25/18 - 10:45:19 - INFO - Upating DailySale: 67
01/25/18 - 10:45:19 - INFO - Upating DailySale: 68
01/25/18 - 10:45:19 - INFO - Upating DailySale: 69
01/25/18 - 10:45:19 - INFO - Upating DailySale: 70
01/25/18 - 10:45:19 - INFO - Upating DailySale: 71
01/25/18 - 10:45:19 - INFO - Upating DailySale: 72
01/25/18 - 10:45:19 - INFO - Upating DailySale: 73
01/25/18 - 10:45:19 - INFO - Upating DailySale: 74
01/25/18 - 10:45:19 - INFO - Upating DailySale: 75
01/25/18 - 10:45:19 - INFO - Upating DailySale: 76
01/25/18 - 10:45:19 - INFO - Upating DailySale: 77
01/25/18 - 10:45:19 - INFO - Upating DailySale: 78
01/25/18 - 10:45:19 - INFO - Upating DailySale: 79
01/25/18 - 10:45:19 - INFO - Upating DailySale: 80
01/25/18 - 10:45:19 - INFO - Upating DailySale: 81
01/25/18 - 10:45:20 - INFO - Upating DailySale: 82
01/25/18 - 10:45:20 - INFO - Upating DailySale: 83
01/25/18 - 10:45:20 - INFO - Upating DailySale: 84
01/25/18 - 10:45:20 - INFO - Upating DailySale: 85
01/25/18 - 10:45:20 - INFO - Upating DailySale: 86
01/25/18 - 10:45:20 - INFO - Upating DailySale: 87
01/25/18 - 10:45:20 - INFO - Upating DailySale: 88
01/25/18 - 10:45:20 - INFO - Upating DailySale: 89
01/25/18 - 10:45:20 - INFO - Upating DailySale: 90
01/25/18 - 10:45:20 - INFO - Upating DailySale: 91
01/25/18 - 10:45:20 - INFO - Upating DailySale: 92
01/25/18 - 10:45:20 - INFO - Upating DailySale: 93
01/25/18 - 10:45:20 - INFO - Upating DailySale: 94
01/25/18 - 10:45:20 - INFO - Upating DailySale: 95
01/25/18 - 10:45:20 - INFO - Upating DailySale: 96
01/25/18 - 10:45:20 - INFO - Upating DailySale: 97
01/25/18 - 10:45:20 - INFO - Upating DailySale: 98
01/25/18 - 10:45:20 - INFO - Upating DailySale: 99
01/25/18 - 10:45:20 - INFO - Upating DailySale: 100
01/25/18 - 10:45:20 - INFO - Upating DailySale: 101
01/25/18 - 10:45:20 - INFO - Upating DailySale: 102
01/25/18 - 10:45:20 - INFO - Upating DailySale: 103
01/25/18 - 10:45:20 - INFO - Upating DailySale: 104
01/25/18 - 10:45:20 - INFO - Upating DailySale: 105
01/25/18 - 10:45:20 - INFO - Upating DailySale: 106
01/25/18 - 10:45:20 - INFO - Upating DailySale: 107
01/25/18 - 10:45:20 - INFO - Upating DailySale: 108
01/25/18 - 10:45:20 - INFO - Upating DailySale: 109
01/25/18 - 10:45:20 - INFO - Upating DailySale: 110
01/25/18 - 10:45:20 - INFO - Upating DailySale: 111
01/25/18 - 10:45:20 - INFO - Upating DailySale: 112
01/25/18 - 10:45:20 - INFO - Upating DailySale: 113
01/25/18 - 10:45:20 - INFO - Upating DailySale: 114
01/25/18 - 10:45:20 - INFO - Upating DailySale: 115
01/25/18 - 10:45:20 - INFO - Upating DailySale: 116
01/25/18 - 10:45:20 - INFO - Upating DailySale: 117
01/25/18 - 10:45:20 - INFO - Upating DailySale: 118
01/25/18 - 10:45:20 - INFO - Upating DailySale: 119
01/25/18 - 10:45:20 - INFO - Upating DailySale: 120
01/25/18 - 10:45:20 - INFO - Upating DailySale: 121
01/25/18 - 10:45:20 - INFO - Upating DailySale: 122
01/25/18 - 10:45:20 - INFO - Upating DailySale: 123
01/25/18 - 10:45:20 - INFO - Upating DailySale: 124
01/25/18 - 10:45:20 - INFO - Upating DailySale: 125
01/25/18 - 10:45:21 - INFO - Upating DailySale: 126
01/25/18 - 10:45:21 - INFO - Upating DailySale: 127
01/25/18 - 10:45:21 - INFO - Upating DailySale: 128
01/25/18 - 10:45:21 - INFO - Upating DailySale: 129
01/25/18 - 10:45:21 - INFO - Upating DailySale: 130
01/25/18 - 10:45:21 - INFO - Upating DailySale: 131
01/25/18 - 10:45:21 - INFO - Upating DailySale: 132
01/25/18 - 10:45:21 - INFO - Upating DailySale: 133
01/25/18 - 10:45:21 - INFO - Upating DailySale: 134
01/25/18 - 10:45:21 - INFO - Upating DailySale: 135
01/25/18 - 10:45:21 - INFO - Upating DailySale: 136
01/25/18 - 10:45:21 - INFO - Upating DailySale: 137
01/25/18 - 10:45:21 - INFO - Upating DailySale: 138
01/25/18 - 10:45:21 - INFO - Upating DailySale: 139
01/25/18 - 10:45:21 - INFO - Upating DailySale: 140
01/25/18 - 10:45:21 - INFO - Upating DailySale: 141
01/25/18 - 10:45:21 - INFO - Upating DailySale: 142
01/25/18 - 10:45:21 - INFO - Upating DailySale: 143
01/25/18 - 10:45:21 - INFO - Upating DailySale: 144
01/25/18 - 10:45:21 - INFO - Upating DailySale: 145
01/25/18 - 10:45:21 - INFO - Upating DailySale: 146
01/25/18 - 10:45:21 - INFO - Upating DailySale: 147
01/25/18 - 10:45:21 - INFO - Upating DailySale: 148
01/25/18 - 10:45:21 - INFO - Upating DailySale: 149
01/25/18 - 10:45:21 - INFO - Upating DailySale: 150
01/25/18 - 10:45:21 - INFO - Upating DailySale: 151
01/25/18 - 10:45:21 - INFO - Upating DailySale: 152
01/25/18 - 10:45:21 - INFO - Upating DailySale: 153
01/25/18 - 10:45:21 - INFO - Upating DailySale: 154
01/25/18 - 10:45:21 - INFO - Upating DailySale: 155
01/25/18 - 10:45:21 - INFO - Upating DailySale: 156
01/25/18 - 10:45:21 - INFO - Upating DailySale: 157
01/25/18 - 10:45:21 - INFO - Upating DailySale: 158
01/25/18 - 10:45:21 - INFO - Upating DailySale: 159
01/25/18 - 10:45:21 - INFO - Upating DailySale: 160
01/25/18 - 10:45:21 - INFO - Upating DailySale: 161
01/25/18 - 10:45:21 - INFO - Upating DailySale: 162
01/25/18 - 10:45:21 - INFO - Upating DailySale: 163
01/25/18 - 10:45:21 - INFO - Upating DailySale: 164
01/25/18 - 10:45:21 - INFO - Upating DailySale: 165
01/25/18 - 10:45:21 - INFO - Upating DailySale: 166
01/25/18 - 10:45:21 - INFO - Upating DailySale: 167
01/25/18 - 10:45:21 - INFO - Upating DailySale: 168
01/25/18 - 10:45:22 - INFO - Upating DailySale: 169
01/25/18 - 10:45:22 - INFO - Upating DailySale: 170
01/25/18 - 10:45:22 - INFO - Upating DailySale: 171
01/25/18 - 10:45:22 - INFO - Upating DailySale: 172
01/25/18 - 10:45:22 - INFO - Upating DailySale: 173
01/25/18 - 10:45:22 - INFO - Upating DailySale: 174
01/25/18 - 10:45:22 - INFO - Changed to tab: Orders
01/25/18 - 10:45:22 - INFO - Upating DailySale: 175
01/25/18 - 10:45:22 - INFO - Upating DailySale: 176
01/25/18 - 10:45:22 - INFO - Upating DailySale: 177
01/25/18 - 10:45:22 - INFO - Upating DailySale: 178
01/25/18 - 10:45:22 - INFO - Upating DailySale: 179
01/25/18 - 10:45:22 - INFO - Upating DailySale: 180
01/25/18 - 10:45:22 - INFO - Upating DailySale: 181
01/25/18 - 10:45:22 - INFO - Upating DailySale: 182
01/25/18 - 10:45:22 - INFO - Upating DailySale: 183
01/25/18 - 10:45:22 - INFO - Upating DailySale: 184
01/25/18 - 10:45:22 - INFO - Upating DailySale: 185
01/25/18 - 10:45:22 - INFO - Upating DailySale: 186
01/25/18 - 10:45:22 - INFO - Upating DailySale: 187
01/25/18 - 10:45:22 - INFO - Upating DailySale: 188
01/25/18 - 10:45:22 - INFO - Upating DailySale: 189
01/25/18 - 10:45:22 - INFO - Upating DailySale: 190
01/25/18 - 10:45:22 - INFO - Upating DailySale: 191
01/25/18 - 10:45:22 - INFO - Upating DailySale: 192
01/25/18 - 10:45:22 - INFO - Upating DailySale: 193
01/25/18 - 10:45:22 - INFO - Upating DailySale: 194
01/25/18 - 10:45:22 - INFO - Upating DailySale: 195
01/25/18 - 10:45:22 - INFO - Upating DailySale: 196
01/25/18 - 10:45:22 - INFO - Upating DailySale: 197
01/25/18 - 10:45:22 - INFO - Upating DailySale: 198
01/25/18 - 10:45:22 - INFO - Upating DailySale: 199
01/25/18 - 10:45:22 - INFO - Upating DailySale: 200
01/25/18 - 10:45:22 - INFO - Upating DailySale: 201
01/25/18 - 10:45:22 - INFO - Upating DailySale: 202
01/25/18 - 10:45:22 - INFO - Upating DailySale: 203
01/25/18 - 10:45:22 - INFO - Upating DailySale: 204
01/25/18 - 10:45:22 - INFO - Upating DailySale: 205
01/25/18 - 10:45:22 - INFO - Upating DailySale: 206
01/25/18 - 10:45:22 - INFO - Upating DailySale: 207
01/25/18 - 10:45:22 - INFO - Upating DailySale: 208
01/25/18 - 10:45:22 - INFO - Upating DailySale: 209
01/25/18 - 10:45:22 - INFO - Upating DailySale: 210
01/25/18 - 10:45:23 - INFO - Upating DailySale: 211
01/25/18 - 10:45:23 - INFO - Upating DailySale: 212
01/25/18 - 10:45:23 - INFO - Upating DailySale: 213
01/25/18 - 10:45:23 - INFO - Upating DailySale: 214
01/25/18 - 10:45:23 - INFO - Upating DailySale: 215
01/25/18 - 10:45:23 - INFO - Upating DailySale: 216
01/25/18 - 10:45:23 - INFO - Upating DailySale: 217
01/25/18 - 10:45:23 - INFO - Upating DailySale: 218
01/25/18 - 10:45:23 - INFO - Upating DailySale: 219
01/25/18 - 10:45:23 - INFO - Upating DailySale: 220
01/25/18 - 10:45:23 - INFO - Upating DailySale: 221
01/25/18 - 10:45:23 - INFO - Upating DailySale: 222
01/25/18 - 10:45:23 - INFO - Upating DailySale: 223
01/25/18 - 10:45:23 - INFO - Upating DailySale: 224
01/25/18 - 10:45:23 - INFO - Upating DailySale: 225
01/25/18 - 10:45:23 - INFO - Upating DailySale: 226
01/25/18 - 10:45:23 - INFO - Upating DailySale: 227
01/25/18 - 10:45:23 - INFO - Upating DailySale: 228
01/25/18 - 10:45:23 - INFO - Upating DailySale: 229
01/25/18 - 10:45:23 - INFO - Upating DailySale: 230
01/25/18 - 10:45:23 - INFO - Upating DailySale: 231
01/25/18 - 10:45:23 - INFO - Upating DailySale: 232
01/25/18 - 10:45:23 - INFO - Upating DailySale: 233
01/25/18 - 10:45:23 - INFO - Upating DailySale: 234
01/25/18 - 10:45:23 - INFO - Upating DailySale: 235
01/25/18 - 10:45:23 - INFO - Upating DailySale: 236
01/25/18 - 10:45:23 - INFO - Upating DailySale: 237
01/25/18 - 10:45:23 - INFO - Upating DailySale: 238
01/25/18 - 10:45:23 - INFO - Upating DailySale: 239
01/25/18 - 10:45:23 - INFO - Upating DailySale: 240
01/25/18 - 10:45:23 - INFO - Upating DailySale: 241
01/25/18 - 10:45:23 - INFO - Upating DailySale: 242
01/25/18 - 10:45:23 - INFO - Upating DailySale: 243
01/25/18 - 10:45:23 - INFO - Upating DailySale: 244
01/25/18 - 10:45:23 - INFO - Upating DailySale: 245
01/25/18 - 10:45:23 - INFO - Upating DailySale: 246
01/25/18 - 10:45:23 - INFO - Upating DailySale: 247
01/25/18 - 10:45:23 - INFO - Upating DailySale: 248
01/25/18 - 10:45:23 - INFO - Upating DailySale: 249
01/25/18 - 10:45:23 - INFO - Upating DailySale: 250
01/25/18 - 10:45:23 - INFO - Upating DailySale: 251
01/25/18 - 10:45:23 - INFO - Upating DailySale: 252
01/25/18 - 10:45:23 - INFO - Upating DailySale: 253
01/25/18 - 10:45:24 - INFO - Upating DailySale: 254
01/25/18 - 10:45:24 - INFO - Upating DailySale: 255
01/25/18 - 10:45:24 - INFO - Upating DailySale: 256
01/25/18 - 10:45:24 - INFO - Upating DailySale: 257
01/25/18 - 10:45:24 - INFO - Upating DailySale: 258
01/25/18 - 10:45:24 - INFO - Upating DailySale: 259
01/25/18 - 10:45:24 - INFO - Upating DailySale: 260
01/25/18 - 10:45:24 - INFO - Upating DailySale: 261
01/25/18 - 10:45:24 - INFO - Upating DailySale: 262
01/25/18 - 10:45:24 - INFO - Upating DailySale: 263
01/25/18 - 10:45:24 - INFO - Upating DailySale: 264
01/25/18 - 10:45:24 - INFO - Upating DailySale: 265
01/25/18 - 10:45:24 - INFO - Upating DailySale: 266
01/25/18 - 10:45:24 - INFO - Upating DailySale: 267
01/25/18 - 10:45:24 - INFO - Upating DailySale: 268
01/25/18 - 10:45:24 - INFO - Upating DailySale: 269
01/25/18 - 10:45:24 - INFO - Upating DailySale: 270
01/25/18 - 10:45:24 - INFO - Upating DailySale: 271
01/25/18 - 10:45:24 - INFO - Upating DailySale: 272
01/25/18 - 10:45:24 - INFO - Upating DailySale: 273
01/25/18 - 10:45:24 - INFO - Upating DailySale: 274
01/25/18 - 10:45:24 - INFO - Upating DailySale: 275
01/25/18 - 10:45:24 - INFO - Upating DailySale: 276
01/25/18 - 10:45:24 - INFO - Upating DailySale: 277
01/25/18 - 10:45:24 - INFO - Upating DailySale: 278
01/25/18 - 10:45:24 - INFO - Upating DailySale: 279
01/25/18 - 10:45:24 - INFO - Upating DailySale: 280
01/25/18 - 10:45:24 - INFO - Upating DailySale: 281
01/25/18 - 10:45:24 - INFO - Upating DailySale: 282
01/25/18 - 10:45:24 - INFO - Upating DailySale: 283
01/25/18 - 10:45:24 - INFO - Upating DailySale: 284
01/25/18 - 10:45:24 - INFO - Upating DailySale: 285
01/25/18 - 10:45:24 - INFO - Upating DailySale: 286
01/25/18 - 10:45:24 - INFO - Upating DailySale: 287
01/25/18 - 10:45:24 - INFO - Upating DailySale: 288
01/25/18 - 10:45:24 - INFO - Upating DailySale: 289
01/25/18 - 10:45:24 - INFO - Upating DailySale: 290
01/25/18 - 10:45:24 - INFO - Upating DailySale: 291
01/25/18 - 10:45:25 - INFO - Upating DailySale: 292
01/25/18 - 10:45:25 - INFO - Upating DailySale: 293
01/25/18 - 10:45:25 - INFO - Upating DailySale: 294
01/25/18 - 10:45:25 - INFO - Upating DailySale: 295
01/25/18 - 10:45:25 - INFO - Upating DailySale: 296
01/25/18 - 10:45:25 - INFO - Upating DailySale: 297
01/25/18 - 10:45:25 - INFO - Upating DailySale: 298
01/25/18 - 10:45:25 - INFO - Upating DailySale: 299
01/25/18 - 10:45:25 - INFO - Upating DailySale: 300
01/25/18 - 10:45:25 - INFO - Upating DailySale: 301
01/25/18 - 10:45:25 - INFO - Upating DailySale: 302
01/25/18 - 10:45:25 - INFO - Upating DailySale: 303
01/25/18 - 10:45:25 - INFO - Upating DailySale: 304
01/25/18 - 10:45:25 - INFO - Upating DailySale: 305
01/25/18 - 10:45:25 - INFO - Upating DailySale: 306
01/25/18 - 10:45:25 - INFO - Upating DailySale: 307
01/25/18 - 10:45:25 - INFO - Upating DailySale: 308
01/25/18 - 10:45:25 - INFO - Upating DailySale: 309
01/25/18 - 10:45:25 - INFO - Upating DailySale: 310
01/25/18 - 10:45:25 - INFO - Upating DailySale: 311
01/25/18 - 10:45:25 - INFO - Upating DailySale: 312
01/25/18 - 10:45:25 - INFO - Upating DailySale: 313
01/25/18 - 10:45:25 - INFO - Upating DailySale: 314
01/25/18 - 10:45:25 - INFO - Upating DailySale: 315
01/25/18 - 10:45:25 - INFO - Upating DailySale: 316
01/25/18 - 10:45:25 - INFO - Upating DailySale: 317
01/25/18 - 10:45:25 - INFO - Upating DailySale: 318
01/25/18 - 10:45:25 - INFO - Upating DailySale: 319
01/25/18 - 10:45:25 - INFO - Upating DailySale: 320
01/25/18 - 10:45:25 - INFO - Upating DailySale: 321
01/25/18 - 10:45:25 - INFO - Upating DailySale: 322
01/25/18 - 10:45:25 - INFO - Upating DailySale: 323
01/25/18 - 10:45:25 - INFO - Upating DailySale: 324
01/25/18 - 10:45:25 - INFO - Upating DailySale: 325
01/25/18 - 10:45:25 - INFO - Upating DailySale: 326
01/25/18 - 10:45:25 - INFO - Upating DailySale: 327
01/25/18 - 10:45:25 - INFO - Upating DailySale: 328
01/25/18 - 10:45:25 - INFO - Upating DailySale: 329
01/25/18 - 10:45:25 - INFO - Upating DailySale: 330
01/25/18 - 10:45:25 - INFO - Upating DailySale: 331
01/25/18 - 10:45:25 - INFO - Upating DailySale: 332
01/25/18 - 10:45:25 - INFO - Upating DailySale: 333
01/25/18 - 10:45:25 - INFO - Upating DailySale: 334
01/25/18 - 10:45:26 - INFO - Upating DailySale: 335
01/25/18 - 10:45:26 - INFO - Upating DailySale: 336
01/25/18 - 10:45:26 - INFO - Upating DailySale: 337
01/25/18 - 10:45:26 - INFO - Upating DailySale: 338
01/25/18 - 10:45:26 - INFO - Upating DailySale: 339
01/25/18 - 10:45:26 - INFO - Upating DailySale: 340
01/25/18 - 10:45:26 - INFO - Upating DailySale: 341
01/25/18 - 10:45:26 - INFO - Upating DailySale: 342
01/25/18 - 10:45:26 - INFO - Upating DailySale: 343
01/25/18 - 10:45:26 - INFO - Upating DailySale: 344
01/25/18 - 10:45:26 - INFO - Upating DailySale: 345
01/25/18 - 10:45:26 - INFO - Upating DailySale: 346
01/25/18 - 10:45:26 - INFO - Upating DailySale: 347
01/25/18 - 10:45:26 - INFO - Upating DailySale: 348
01/25/18 - 10:45:26 - INFO - Upating DailySale: 349
01/25/18 - 10:45:26 - INFO - Upating DailySale: 350
01/25/18 - 10:45:26 - INFO - Upating DailySale: 351
01/25/18 - 10:45:26 - INFO - Upating DailySale: 352
01/25/18 - 10:45:26 - INFO - Upating DailySale: 353
01/25/18 - 10:45:26 - INFO - Upating DailySale: 354
01/25/18 - 10:45:26 - INFO - Upating DailySale: 355
01/25/18 - 10:45:26 - INFO - Upating DailySale: 356
01/25/18 - 10:45:26 - INFO - Upating DailySale: 357
01/25/18 - 10:45:26 - INFO - Upating DailySale: 358
01/25/18 - 10:45:26 - INFO - Upating DailySale: 359
01/25/18 - 10:45:26 - INFO - Upating DailySale: 360
01/25/18 - 10:45:26 - INFO - Upating DailySale: 361
01/25/18 - 10:45:26 - INFO - Upating DailySale: 362
01/25/18 - 10:45:26 - INFO - Destroying DailySale: 351
01/25/18 - 10:45:26 - INFO - Destroying DailySale: 352
01/25/18 - 10:45:26 - INFO - Destroying DailySale: 353
01/25/18 - 10:45:26 - INFO - Destroying DailySale: 354
01/25/18 - 10:45:26 - INFO - Destroying DailySale: 355
01/25/18 - 10:45:26 - INFO - Destroying DailySale: 356
01/25/18 - 10:45:26 - INFO - Destroying DailySale: 357
01/25/18 - 10:45:26 - INFO - Destroying DailySale: 358
01/25/18 - 10:45:26 - INFO - Destroying DailySale: 359
01/25/18 - 10:45:26 - INFO - Destroying DailySale: 360
01/25/18 - 10:45:26 - INFO - Destroying DailySale: 361
01/25/18 - 10:45:26 - INFO - Destroying DailySale: 362
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 351
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 352
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 353
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 354
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 355
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 356
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 357
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 358
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 359
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 360
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 361
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 362
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 363
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 364
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 365
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 366
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 367
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 368
01/25/18 - 10:45:27 - INFO - Inserted DailySale: 369
01/25/18 - 10:45:27 - INFO - Upating ExpenseItem: 433
01/25/18 - 10:45:27 - INFO - Upating ExpenseItem: 434
01/25/18 - 10:45:27 - INFO - Upating ExpenseItem: 435
01/25/18 - 10:45:27 - INFO - Upating ExpenseItem: 436
01/25/18 - 10:45:27 - INFO - Upating ExpenseItem: 437
01/25/18 - 10:45:27 - INFO - Upating ExpenseItem: 438
01/25/18 - 10:45:27 - INFO - Inserted ExpenseItem: 487
01/25/18 - 10:45:27 - INFO - Inserted ExpenseItem: 488
01/25/18 - 10:45:27 - INFO - Inserted ExpenseItem: 489
01/25/18 - 10:45:27 - INFO - Inserted ExpenseItem: 490
01/25/18 - 10:45:27 - INFO - Inserted ExpenseItem: 491
01/25/18 - 10:45:27 - INFO - Inserted ExpenseItem: 492
01/25/18 - 10:45:27 - INFO - Inserted ExpenseItem: 493
01/25/18 - 10:45:27 - INFO - Inserted ExpenseItem: 494
01/25/18 - 10:45:27 - INFO - Inserted ExpenseItem: 495
01/25/18 - 10:45:27 - INFO - Inserted ExpenseItem: 496
01/25/18 - 10:45:27 - INFO - Inserted ExpenseItem: 497
01/25/18 - 10:45:27 - INFO - Inserted ExpenseItem: 498
01/25/18 - 10:45:43 - INFO - Executing OrderTabVM#MoveToReceivedOrders
01/25/18 - 10:45:43 - INFO - Changed to tab: Orders
01/25/18 - 10:45:51 - INFO - Changed to tab: Orders
01/25/18 - 10:46:02 - INFO - Executing OrderTabVM#ShowOpenRecList
01/26/18 - 09:40:03 - INFO - Executing OrderTabVM#StartNewOrder
01/26/18 - 09:40:05 - INFO - Adding temp tab: NewOrderVM
01/26/18 - 09:40:05 - INFO - Changed to tab: New Order
01/26/18 - 09:40:09 - INFO - Changed to tab: New Order
01/26/18 - 09:40:09 - INFO - Changed to tab: New Order
01/26/18 - 09:40:09 - INFO - Changed to tab: New Order
01/26/18 - 09:40:09 - INFO - Changed to tab: New Order
01/26/18 - 09:40:09 - INFO - Changed to tab: New Order
01/26/18 - 09:40:09 - INFO - Changed to tab: New Order
01/26/18 - 09:40:09 - INFO - Changed to tab: New Order
01/26/18 - 09:40:10 - INFO - Changed to tab: Vendors
01/26/18 - 09:40:13 - INFO - Changed to tab: Vendors
01/26/18 - 09:40:13 - INFO - Changed to tab: Vendors
01/26/18 - 09:40:13 - INFO - Changed to tab: Vendors
01/26/18 - 09:40:13 - INFO - Changed to tab: Vendors
01/26/18 - 09:40:13 - INFO - Changed to tab: Vendors
01/26/18 - 09:40:13 - INFO - Changed to tab: Vendors
01/26/18 - 09:40:13 - INFO - Changed to tab: Vendors
01/26/18 - 09:40:16 - INFO - Executing VendorTabVM#GenerateOrderSheet
01/26/18 - 09:44:23 - INFO - Application closing
